track_id,title,artist,namespace,tag_slug,tag_label,confidence,source,locked,created_at
567c0707e6f04b44df5c476219f79fa896f3c4d723bf08d8dc71d04e2231bab0,Kids,MGMT,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:32.100092+00:00
567c0707e6f04b44df5c476219f79fa896f3c4d723bf08d8dc71d04e2231bab0,Kids,MGMT,version,original,Original,0.7,heuristic,false,2026-07-06T05:08:32.100092+00:00
567c0707e6f04b44df5c476219f79fa896f3c4d723bf08d8dc71d04e2231bab0,Kids,MGMT,vibe,playful,Playful,0.58,llm,false,2026-07-06T05:08:32.100092+00:00
567c0707e6f04b44df5c476219f79fa896f3c4d723bf08d8dc71d04e2231bab0,Kids,MGMT,vibe,quirky,Quirky,0.58,llm,false,2026-07-06T05:08:32.100092+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,context,playlist-continue-good,Playlist Continue,0.7,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,context,homepage-safe,Homepage Safe,0.68,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,genre,pop,Pop,0.85,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,genre,dance-pop,Dance Pop,0.82,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,language,lang-en,English,0.8,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:11.799156+00:00
f87c90eef35334df358d46210a16af44107a9c9eb73160577965a4717df168ea,Flowers,Miley Cyrus,vibe,club,Club,0.75,heuristic,false,2026-07-06T04:58:11.799156+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,context,playlist-continue-good,Playlist Continue,0.7,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,context,homepage-safe,Homepage Safe,0.68,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,genre,pop,Pop,0.85,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,genre,dance-pop,Dance Pop,0.82,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,language,lang-en,English,0.8,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,version,original,Original,0.7,heuristic,false,2026-07-06T04:57:58.09208+00:00
1456d6d6646cd870f5bd38d3c2c76af4d71c35b4ba1cb630e9abd34dc1bd8b21,Used To Be Young,Miley Cyrus,vibe,club,Club,0.75,heuristic,false,2026-07-06T04:57:58.09208+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,genre,k-pop,K-Pop,0.85,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,genre,girl-group,Girl Group,0.82,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,language,lang-ko,Korean,0.65,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,vibe,girl-crush,Girl Crush,0.8,heuristic,false,2026-07-06T04:58:19.872867+00:00
895c59c54b80b3c995b8e1abecdeae3b3c85a1623c499e50278457852632d6a1,Bubble Gum,NewJeans,vibe,baddie,Baddie,0.72,heuristic,false,2026-07-06T04:58:19.872867+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,genre,k-pop,K-Pop,0.85,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,genre,girl-group,Girl Group,0.82,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,language,lang-ko,Korean,0.65,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,vibe,girl-crush,Girl Crush,0.8,heuristic,false,2026-07-06T04:58:15.917023+00:00
2f4a33ee133e9a77ae742e56449a2648e79ad1a3b179327013a45b223b6fc5b6,Ditto,NewJeans,vibe,baddie,Baddie,0.72,heuristic,false,2026-07-06T04:58:15.917023+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,genre,k-pop,K-Pop,0.85,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,genre,girl-group,Girl Group,0.82,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,language,lang-ko,Korean,0.65,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,vibe,girl-crush,Girl Crush,0.8,heuristic,false,2026-07-06T04:58:12.39719+00:00
7bfab576725489089a2e3c880a950a264e238f25059c31bd806a9484396cd8ac,ETA,NewJeans,vibe,baddie,Baddie,0.72,heuristic,false,2026-07-06T04:58:12.39719+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,genre,k-pop,K-Pop,0.85,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,genre,girl-group,Girl Group,0.82,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,language,lang-ko,Korean,0.65,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,vibe,girl-crush,Girl Crush,0.8,heuristic,false,2026-07-06T04:58:04.241489+00:00
8c1656e27cedf4b2467ee795c5d8286919c8d8eb01a0f3eae452a10693169cd3,OMG,NewJeans,vibe,baddie,Baddie,0.72,heuristic,false,2026-07-06T04:58:04.241489+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,genre,k-pop,K-Pop,0.85,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,genre,girl-group,Girl Group,0.82,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,language,lang-ko,Korean,0.65,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,quality,standard-quality,Standard,0.85,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,version,original,Original,0.7,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,vibe,girl-crush,Girl Crush,0.8,heuristic,false,2026-07-06T04:57:59.509223+00:00
650ac985d65a9875bb288affe11596f0fee92c8c61d35f55f92dca6949bfeedf,Super Shy,NewJeans,vibe,baddie,Baddie,0.72,heuristic,false,2026-07-06T04:57:59.509223+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,context,party,Party,0.84,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,context,playlist-continue-good,Playlist Continue,0.84,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,genre,alt-pop,Alt Pop,0.88,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,genre,pop,Pop,0.88,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,language,lang-en,English,0.83,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,version,original,Original,0.7,heuristic,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,vibe,playful,Playful,0.86,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,vibe,rebellious,Rebellious,0.86,llm,false,2026-07-06T05:06:59.780989+00:00
aa8d59d773164d6b1f1cc8203b226129b288bb9b616df0d074f0e75ea0db0f8e,bad idea right? (Explicit),Olivia Rodrigo,vibe,confident,Confident,0.86,llm,false,2026-07-06T05:06:59.780989+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,context,party,Party,0.8099999999999999,llm,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,context,playlist-continue-good,Playlist Continue,0.8099999999999999,llm,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,genre,alt-pop,Alt Pop,0.85,llm,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,genre,pop,Pop,0.85,llm,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,language,lang-en,English,0.7999999999999999,llm,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,vibe,playful,Playful,0.83,llm,false,2026-07-06T05:09:02.804986+00:00
14605a70b76b62ec190391086970c1cde1e31c739d5742f61b2797c634071eb3,deja vu (Explicit),Olivia Rodrigo,vibe,confident,Confident,0.83,llm,false,2026-07-06T05:09:02.804986+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,context,party,Party,0.8099999999999999,llm,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,context,playlist-continue-good,Playlist Continue,0.8099999999999999,llm,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,genre,alt-pop,Alt Pop,0.85,llm,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,genre,pop,Pop,0.85,llm,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,language,lang-en,English,0.7999999999999999,llm,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,version,original,Original,0.7,heuristic,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,vibe,confident,Confident,0.83,llm,false,2026-07-06T05:06:59.31787+00:00
f638cb26e87f1e4b6b0996a1f8fa138f700458ebf4750383607327a4eec01d97,obsessed (Explicit),Olivia Rodrigo,vibe,rebellious,Rebellious,0.83,llm,false,2026-07-06T05:06:59.31787+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,context,party,Party,0.8099999999999999,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,context,playlist-continue-good,Playlist Continue,0.8099999999999999,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,genre,alt-pop,Alt Pop,0.85,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,genre,pop,Pop,0.85,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,version,original,Original,0.82,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,version,explicit,Explicit,0.82,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,vibe,dramatic,Dramatic,0.83,llm,false,2026-07-06T05:08:02.188081+00:00
9555829677bb30e1dcac56b65f52175070a19b7c427e24a245d6e5271bf3984e,vampire (Explicit),Olivia Rodrigo,vibe,rebellious,Rebellious,0.83,llm,false,2026-07-06T05:08:02.188081+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,context,party,Party,0.71,llm,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,context,gym,Gym,0.71,llm,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,genre,dance-pop,Dance Pop,0.75,llm,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,language,lang-en,English,0.7,llm,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,version,original,Original,0.7,heuristic,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,vibe,club,Club,0.73,llm,false,2026-07-06T05:08:30.754415+00:00
861259e2b283f165b95f7175251921530b6d092689e8b9a882fc3501662a5e69,Ride It,Regard,vibe,sexy,Sexy,0.73,llm,false,2026-07-06T05:08:30.754415+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,context,background,Background,0.71,llm,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,context,shower,Shower,0.71,llm,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,genre,pop,Pop,0.75,llm,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,language,lang-en,English,0.7,llm,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,vibe,soft,Soft,0.73,llm,false,2026-07-06T05:09:03.529948+00:00
4ce7d30b4c75c40721063948767436e19f43d070a2444733fb0978452e058d91,Dandelions,Ruth B.,vibe,cute,Cute,0.73,llm,false,2026-07-06T05:09:03.529948+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,context,party,Party,0.76,llm,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,context,gym,Gym,0.76,llm,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,genre,pop,Pop,0.8,llm,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,version,original,Original,0.77,llm,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,vibe,club,Club,0.78,llm,false,2026-07-06T05:08:02.980867+00:00
c77ad5964d67cfd989d897897071e56ef4aa732c120e34b55445e18dc0e74f32,Unholy,Sam Smith;Kim Petras,vibe,sexy,Sexy,0.78,llm,false,2026-07-06T05:08:02.980867+00:00
5cd3a03d0ef9fc163eb72afc87754d065f9e510eb13b98d91969516ba699ccd2,Chandelier,Sia,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:58:19.118294+00:00
5cd3a03d0ef9fc163eb72afc87754d065f9e510eb13b98d91969516ba699ccd2,Chandelier,Sia,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:19.118294+00:00
5cd3a03d0ef9fc163eb72afc87754d065f9e510eb13b98d91969516ba699ccd2,Chandelier,Sia,genre,pop,Pop,0.82,heuristic,false,2026-07-06T04:58:19.118294+00:00
